Epoch,Loss,BCE,KLD
1058,1.502892675853911,1.1050979334210593,0.09944868781579234
1059,1.3704720148964533,0.9771866798400879,0.09832133061040646
1060,1.3007406456760628,0.9124220641201766,0.09707964097381269
1061,1.2517334443551522,0.8694935942453051,0.09555995968914537
1062,1.2420773354787675,0.8656253423640337,0.0941129935481561
1063,1.1979057574398304,0.8279039519173759,0.09250044696545474
1064,1.1919894521198575,0.8279022773106893,0.09102179449071329
1065,1.2181764380641715,0.8595547814848562,0.08965541824461921
1066,1.234237136033477,0.8808992959204174,0.08833445569194814
1067,1.149291883700739,0.801627658031605,0.08691605815181026
1068,1.1548671520576275,0.8124685716376734,0.08559964573572552
1069,1.1362568259869934,0.7992532095581135,0.08425090741858911
1070,1.1245243990862812,0.7918144332038032,0.08317749210135647
1071,1.1748883383614677,0.8464582991347742,0.08210751493141134
1072,1.1271272639118175,0.8035250583653728,0.08090055430376972
1073,1.1075532373297152,0.7891757485097047,0.0795943743337399
1074,1.081719231983972,0.7681621502316187,0.07838926870356161
1075,1.1232615602079523,0.8144561096473977,0.07720135948645375
1076,1.1346772562259089,0.8293784036838189,0.07632471581615469
1077,1.0748429929137862,0.7735362850799763,0.07532667735266307
1078,1.1456643614188704,0.8484061946944584,0.07431454380984029
1079,1.0598959216365107,0.7668270970147754,0.07326720568238113
1080,1.0852489092993358,0.7955481659167658,0.07242518821090617
1081,1.0627117384047735,0.7756315075531208,0.0717700549534389
1082,1.0832079806655803,0.7998114344934938,0.0708491423773387
1083,1.0456934378891396,0.7651047249319692,0.0701471762682395
1084,1.0809858791411868,0.8032529120722776,0.06943324003270064
1085,1.0637438284656988,0.7882273704917343,0.06887911551843875
1086,1.039342451347876,0.7671697253272647,0.06804317961294185
1087,1.0563011850629533,0.7871209833987807,0.06729504734120041
1088,1.078024425203838,0.811119278271993,0.06672628531380305
1089,1.0433771547186312,0.7788400549106497,0.0661342736905214
1090,1.0272376297642944,0.7645520091687561,0.06567140420277913
1091,1.0642800003132493,0.8032793538280265,0.06525016020214747
1092,1.0639130577208504,0.8032011020751226,0.06517799222280109
1093,1.0393602002865423,0.7805329914446231,0.06470680394500651
1094,1.0464797701154436,0.7899945690518334,0.06412130436569295
1095,1.023112524123419,0.7678190993253516,0.0638233536765689
1096,1.0799943934041987,0.8252537225289319,0.06368516488050027
1097,1.006837075349515,0.7529795743800975,0.06346437603077561
1098,1.027222754463317,0.7760538326369392,0.06279223116617354
1099,1.0160975758991544,0.7662023974474145,0.06247379634746168
1100,1.064829528647125,0.81491325740461,0.06247906110904835
1101,1.014315612732418,0.7646727401112753,0.062410716657285335
1102,1.0384327217384621,0.7891283256036264,0.06232610297581506
1103,0.9955056382234765,0.7480533772675448,0.06186306886572056
1104,1.053065819715066,0.8073539052690778,0.06142797766539155
1105,1.015850786178831,0.7710407634891531,0.06120250401673494
1106,1.013381660299957,0.7704227374344276,0.06073973260859333
1107,1.021389363304017,0.7799255668170868,0.06036594967362742
1108,1.0354614686713648,0.7953474818083345,0.060028493719756916
1109,1.0332236466584381,0.7935660194467615,0.0599144075913404
1110,1.04468181145885,0.805715539783397,0.05974156705159989
1111,1.0449943693857344,0.8065601025939618,0.05960856701331164
1112,1.0556478096694542,0.8180863671201878,0.0593903588239478
1113,0.978704366734419,0.7426734049484213,0.05900774147144701
1114,1.0076263770855294,0.7733578101667777,0.05856713889137147
1115,0.9983643905195609,0.7655472329684666,0.0582042897819842
1116,1.1076897338584617,0.8761875298288133,0.057875552190043936
1117,1.2987675717268041,1.0678270023966592,0.057735143199799555
1118,1.0927483921959287,0.8610759169336349,0.057918117475257345
1119,1.028319926488967,0.7952804155450649,0.058259878524396784
1120,0.9755231236654615,0.7419243085952032,0.05839969966777418
1121,1.0380191929125913,0.8045560181456268,0.05836579408595171
1122,1.0098807900040239,0.7770838447348781,0.05819923316360151
1123,1.013901117617491,0.7824853321231863,0.0578539459793656
1124,1.002640933586807,0.7713776035283608,0.057815834643348815
1125,1.0097837902250744,0.7789550947133826,0.057707174429817806
1126,1.001099770662015,0.7712537154318795,0.0574615134133233
1127,0.9860512503871212,0.7569490948682109,0.05727554029888577
1128,1.0267704290056985,0.7990128855225901,0.05693938429393466
1129,1.01916413837009,0.7931350766035615,0.05650726575700064
1130,0.9794606279443812,0.7550105367388044,0.05611252343213117
1131,0.9781087567566564,0.7548561704852593,0.05581314822353383
1132,1.03819853918893,0.8156266269229707,0.055642975385857635
1133,1.0016877537681943,0.7791926501289247,0.0556237779597126
1134,0.9813943388600829,0.7599528662111393,0.05536036295865578
1135,1.0041958137794778,0.7841832048047788,0.05500315263788536
1136,0.9809103062543919,0.7615748628106698,0.05483386251661512
1137,0.9903734941331167,0.7712118057977586,0.054790424606787465
1138,0.9697984703003414,0.7519539214631237,0.0544611376429361
1139,0.990891349378717,0.7741303097003351,0.054190258185068764
1140,0.9832783943761594,0.767732923623746,0.053886365953576626
1141,0.960001337465155,0.7448651573014637,0.05378404622355466
1142,0.9815048137039104,0.766404682681674,0.05377503236134847
1143,0.969481939991946,0.7552720472295448,0.053552474294389994
1144,1.00575714893442,0.7921790103748362,0.05339453018531597
1145,1.012811371889064,0.7998680152274944,0.05323584306807745
1146,0.9823226739489843,0.7689693620595982,0.05333832994339958
1147,0.9595045715412766,0.745353449589361,0.0535377787534522
1148,0.9887645988868027,0.7752261000966268,0.05338462698396552
1149,0.9842530091603597,0.772732568480981,0.05288011182552923
1150,0.995390702807714,0.7854404909900887,0.052487555950407
1151,1.0992999354367534,0.8901121337262411,0.052296950072838515
1152,1.0067706057634302,0.7966946278299604,0.052518994719893845
1153,1.0651293229804468,0.8545007819221133,0.05265713431847789
1154,1.0629202499591484,0.8515988033284586,0.05283036244609369
1155,0.9844408312802593,0.7730289792257642,0.052852962382886774
1156,0.9774855772654215,0.7654601633548737,0.05300635509390049
1157,1.0188942031254844,0.8078695761148261,0.05275615655555927
1158,1.0130384119730147,0.8022772884242749,0.05269028301592226
1159,1.0133035473091891,0.8023028157690846,0.05275018631465851
1160,1.0384128093719482,0.8278793604285629,0.052633361210898746
1161,1.0487066841630077,0.8381317507022272,0.05264372989614174
1162,0.9689453543809355,0.7579011474021529,0.052761053912854065
1163,0.9897568793523879,0.7781966568300964,0.05289005476330954
1164,1.0181637176130183,0.8071800730531178,0.052745912125501684
1165,0.9776609095316084,0.7669922934953498,0.05266715073711658
1166,0.9998022134972628,0.7905790586635549,0.05230578890553227
1167,0.9690255790791183,0.7615353274282324,0.05187255680245697
1168,0.9565530845097133,0.7506600724010871,0.05147325519531492
1169,0.9969435873485747,0.79116814287882,0.05144386032901744
1170,0.9839309334124207,0.7779733790922417,0.05148939070878206
1171,1.000013893874234,0.7939125280531626,0.05152534460895276
1172,0.9682637699066646,0.7618099613479836,0.05161345194256495
1173,0.9807302838280088,0.7748230839217151,0.05147679741420443
1174,0.9994219182029603,0.7931569712187247,0.05156623402600566
1175,1.0076803934006464,0.8016721057513404,0.051502072306537125
1176,0.9485732007909704,0.743331425089054,0.05131044242747877
1177,1.0114992383926633,0.8069992592095068,0.05112499818600044
1178,0.9827189584257742,0.7787228048478485,0.050999038118533985
1179,0.9998027634999108,0.7962869311135913,0.05087895904268537
1180,0.9666013490586054,0.762511531196574,0.051022451390665045
1181,1.0436345900177324,0.8387718826690048,0.051215676403550243
1182,1.058047854711139,0.8495677709579468,0.05212002330356174
1183,1.113009943533196,0.9018462445370103,0.05279092214725636
1184,1.07151046253386,0.85804411721608,0.053366586644813495
1185,1.159292291711878,0.9398629911362179,0.054857322778651324
1186,1.0418172917038044,0.8192842946481452,0.05563324626791414
1187,1.028569601200245,0.8052914837996165,0.05581953065105216
1188,1.0245571969047425,0.8004369590648268,0.05603006214061111
1189,0.9758919319778523,0.7523236594818257,0.0558920698191123
1190,1.0550962024264865,0.8343977789399485,0.05517460587163451
1191,1.0363903373637526,0.8169885977866158,0.05485043702302156
1192,0.9958950173917902,0.7761187687437371,0.05494406172838161
1193,1.0151899882725306,0.7960840287031951,0.05477649414980853
1194,1.0445977089897034,0.8237392591736304,0.055214615095229375
1195,1.0288948129724573,0.8070730191689951,0.055455450658445
1196,1.0474563982120897,0.8262677366140658,0.05529716090550498
1197,1.0091993594295765,0.7896147442873193,0.05489615504703824
1198,0.9979295150312797,0.7811376856117652,0.054197960745089896
1199,0.9514872876424638,0.7359192272027334,0.05389200978808933
1200,1.0224335786526797,0.807893412611472,0.0536350443880394
1201,1.0269288941035195,0.8141145343502993,0.05320358970177867
1202,1.029546303723855,0.8169750347339287,0.05314282071653497
1203,0.9619948422467267,0.7493971709221129,0.053149418540732574
1204,1.016138578848864,0.8031567007145554,0.053245470637366885
1205,1.01851880865753,0.8059282091559556,0.053147652161815176
1206,0.9539482051102572,0.74214635292689,0.05295046391310515
1207,0.9702504097469269,0.7601586826263912,0.052522933672344875
1208,1.020486208496901,0.8128115225721289,0.05191866682950782
1209,0.9333586402671047,0.727184740954606,0.05154347545886166
1210,1.0203975508452723,0.8138635847618971,0.05163349203331761
1211,1.0020614578610374,0.7951676523874677,0.05172345152607671
1212,0.9616451364345652,0.7520043428928133,0.05241019952864874
1213,1.0459612803484397,0.8343894502157887,0.05289295615342559
1214,0.9934404590142467,0.7827031883613143,0.052684315613337925
1215,1.046236964129897,0.8370631603652208,0.05229344727501037
1216,1.0534412785181924,0.8453211472147987,0.05203003101247959
1217,1.0595524739966822,0.8534543511098024,0.051524532850457244
1218,1.2705762197100927,1.0634688462214494,0.05177684088863393
1219,1.2640990706347914,1.0518415037286344,0.05306439614169812
1220,1.1535183639122695,0.9389667719129532,0.05363789721140786
1221,1.0630885129252439,0.845143960266517,0.054486138480050225
1222,1.2057851937712816,0.9832984366744915,0.055621690220303006
1223,1.2090920645093162,0.9808642760155692,0.05705694767533156
1224,1.1675447030042214,0.9345590702440373,0.058246407874677546
1225,1.1557742552782493,0.9192117749067842,0.05914061914676081
1226,1.0716395378112793,0.834027488080282,0.0594030155075921
1227,1.0118839829056352,0.7752708746958031,0.05915327646114208
1228,1.0385108019309068,0.8039038594437655,0.0586517368044172
1229,1.0974125445835174,0.8666740223844215,0.05768463189009006
1230,0.9960777948773096,0.7669974593889146,0.05727008852378401
1231,1.015272884772568,0.7879122322198575,0.05684016495154648
1232,1.0857728334961745,0.8612183371864298,0.05613862490527844
1233,1.0246540389994465,0.8038874773121385,0.055191642392880075
1234,1.0513648406538383,0.8337986902900474,0.05439153613236846
1235,1.014467438692769,0.8001953820702891,0.05356801155382994
1236,1.0113776474402696,0.7986011675425938,0.05319412076284015
1237,0.989571040269559,0.7788675350171549,0.05267587698325909
1238,1.000839495785022,0.7890956975795604,0.05293594718610168
1239,0.9706052648958075,0.7582991652230107,0.05307652647533114
1240,0.9907671749276459,0.779921189817802,0.052711495015987014
1241,0.983894427617391,0.7747845583491855,0.052277468815051686
1242,0.9800765211620028,0.7710501766078687,0.052256588898007834
1243,1.0818479818011086,0.8724094589866659,0.0523596308218739
1244,1.0317371938594435,0.8222750814818831,0.05236552442823138
1245,1.0712153659295784,0.8612894843179713,0.052481470600007074
1246,1.048656974520002,0.8356200513385591,0.05325923205683471
1247,1.0575224810807162,0.8424034538092436,0.05377975531986782
1248,1.0458487101963587,0.8301251063901911,0.05393089945354159
1249,0.9875525343355047,0.7706877242320429,0.05421620670449797
1250,1.0215384064528046,0.8043129764221333,0.05430635888740499
1251,1.049152200184171,0.8314362709169034,0.05442898456381742
1252,1.2136304239747386,0.9978511147398167,0.05394482770294109
1253,1.6322877116934964,1.415786794884495,0.054125224787091454
1254,1.542074412895889,1.3199224560349077,0.05553799426114118
1255,2.0860721093636974,1.850686926059622,0.05884629361843936
1256,2.714190235844365,2.459528357894332,0.06366546948750813
1257,3.023416458614289,2.7429104002695235,0.0701265051251366
1258,4.23126622356435,3.9241025510919156,0.07679091307221267
1259,12.58125900591492,12.254323081364708,0.0817339855527121
1260,9.783006536897528,9.427144610692585,0.08896546704428536
1261,9.087674297352947,8.709485291173218,0.09454726163672392
1262,5.777374186843791,5.3773388938298305,0.10000882136127937
1263,5.885886409295299,5.47126821487669,0.10365454292801952
1264,3.4897748755399514,3.0716875772627574,0.1045218340303532
1265,2.152410633349545,1.7352096012660436,0.10430025612866436
1266,1.646342262389168,1.2315877278645833,0.10368863363114614
1267,1.3281437404572018,0.9170653151456641,0.10276960695862139
1268,1.2903637507605175,0.8838972692136411,0.10161662795556285
1269,1.231734381781684,0.8308093560435784,0.10023125706526337
1270,1.2230615666303686,0.8273914257685343,0.09891753095798392
1271,1.2083907303986725,0.8180652257626649,0.09758137521289643
1272,1.2354588357229082,0.8509522234952008,0.09612665605292749
1273,1.1697411335334575,0.7906910187352902,0.09476252586122542
1274,1.1799503104396598,0.8055166447604144,0.0936084127930737
1275,1.1520243952514002,0.7837197421089052,0.09207615965888613
1276,1.1659970081672466,0.8025292006749956,0.09086695234611551
1277,1.1172527282957048,0.7582702397038696,0.08974562498627517
1278,1.131761765353894,0.777879209745498,0.08847064379031065
1279,1.1263450264299988,0.7772539166546373,0.08727277838994586
1280,1.118957133520217,0.774354983574499,0.08615054024590386
1281,1.1866023174669378,0.8466981498021928,0.08497604554292386
1282,1.2308378396210846,0.8951451652264469,0.08392317143697588
1283,1.104545795097553,0.7733233914804206,0.08280559948512486
1284,1.1037991488421406,0.7762708354879309,0.0818820769193942
1285,1.1232222678169372,0.800132031478579,0.08077255758658919
1286,1.0782836808098688,0.7592515056095426,0.07975804742681918
1287,1.0788141558409998,0.7639248472042185,0.07872232684382686
1288,1.0700972673123477,0.759350925526291,0.07768658103135528
1289,1.0821439374691595,0.775112492382211,0.07675785803921008
1290,1.0893213837235063,0.7861697156593282,0.07578791953899243
1291,1.0615061780132313,0.7623227654941498,0.07479585226250704
1292,1.0450796374568232,0.7492392324896716,0.0739601005322088
1293,1.0432801801691611,0.7509693408769275,0.07307771084800599
1294,1.0273487530057392,0.7379708514011726,0.07234447090714066
1295,1.042029892956769,0.756090813528293,0.07148477450880424
1296,1.0368190492902483,0.7542573689783691,0.07064042141828587
1297,1.0553489816251886,0.7752328508745425,0.07002903670860977
1298,1.0451625062044336,0.7685113541348271,0.06916279010671787
1299,1.0193980963772566,0.7453475462065803,0.0685126371484585
1300,1.0358499320095809,0.764604665299572,0.06781131817550255
1301,1.0251272166216816,0.7567701090580572,0.06708927760048518
1302,1.0402313893434232,0.7739092896855067,0.06658052704321644
1303,1.0377492904663086,0.7731309876870857,0.066154575221753
1304,1.0254639040225397,0.7632848601492624,0.06554476010105598
1305,1.0420491178199727,0.7813211979058684,0.06518197974199971
1306,1.0309772491455078,0.771859347189545,0.0647794730448849
1307,1.0112770524605241,0.7533704774089591,0.06447663982078512
1308,0.9933370812229378,0.738403822063769,0.06373331502631858
1309,0.9886576813995522,0.7352141575523155,0.06336088376070456
1310,1.071466811750301,0.8201548616406779,0.06282798417661556
1311,1.034642565187323,0.7850940662717062,0.062387125832693915
1312,1.0386106501180659,0.7892673781939915,0.06233581821754496
1313,0.9871447780144909,0.7384410625096982,0.06217592986172469
1314,1.006199145443225,0.7591318156984117,0.06176682880946568
1315,1.0351501343742249,0.790402024511307,0.06118702604657128
1316,0.9972143248906211,0.7536653237683433,0.06088724716630562
1317,1.0289043799909965,0.7857258710911665,0.06079462501737806
1318,0.9816456597948832,0.7378786073790656,0.06094176586342867
1319,0.9822658735608297,0.7389904604387031,0.06081885572463747
1320,0.9927476272381172,0.7504533117725736,0.0605735804038073
1321,0.9951729471721347,0.7550505383935555,0.06003060321959238
1322,0.994152997536634,0.7559450699223412,0.059551978868151466
1323,1.0008061171839477,0.7636066836024088,0.05929985910496384
1324,0.9999997149068842,0.7635472719631498,0.05911311049940725
1325,0.9779712232963118,0.7431354049652342,0.05870895284824271
1326,0.9700017568295595,0.7359362004925964,0.05851638916308287
1327,1.0166104609373385,0.7844806338744189,0.05803245495236109
1328,0.9965479134251831,0.7654688380382679,0.057769767191044236
1329,1.0017936330623727,0.7713896849798778,0.05760098828209771
1330,0.9810242350139315,0.7515621860191305,0.057365505468277705
1331,0.979354010687934,0.7508833416239925,0.057117667778459176
1332,0.989618874100781,0.7619229933572194,0.05692397002820616
1333,0.9578369836958628,0.7307583894679155,0.05676964761088134
1334,0.9807829150447139,0.7554758159571855,0.05632677469303999
1335,0.9657423988221183,0.7415758576342668,0.05604163143369886
1336,1.0026043104746984,0.7780422457942257,0.05614051490864426
1337,0.9881187847682408,0.7651439034749591,0.05574371858879372
1338,0.9718784718286424,0.7497126192012161,0.055541467414331185
1339,0.9872897907539651,0.7669236671041559,0.05509152740397781
1340,0.9311770926076899,0.7112492799128174,0.054981952937191755
1341,0.9275729782366878,0.7089225454305215,0.054662609226489196
1342,0.9727948330066822,0.755456529597126,0.054334576167757546
1343,0.9948899291810536,0.7778195261009155,0.05426760293819286
1344,0.9785057703653971,0.7607909155585778,0.054428714923757726
1345,1.0471358854303916,0.8299502052327312,0.05429642099552054
1346,0.9882884467089618,0.7714728367707085,0.05420390323356346
1347,0.9810762102641757,0.7653037992419389,0.05394309853750562
1348,0.9681310691530742,0.752448863926388,0.053920551267250504
1349,0.9925850118909564,0.777504009544534,0.05377025389797473
1350,0.9561374565911671,0.7402217544260479,0.05397892912859639
1351,1.0178340099476002,0.8019189872438945,0.05397875788350585
1352,1.0028183018719707,0.7846004250188353,0.054554467163388694
1353,0.9883712738279312,0.7713335746179812,0.054259424487119
1354,0.9715709888115132,0.7555405935913166,0.05400759959347034
1355,1.013432220176414,0.797982082480476,0.05386253261061572
1356,1.0889585131690616,0.8742830989852785,0.05366885283636668
1357,1.0068959193254905,0.7922071456593811,0.05367219605773845
1358,1.0408777383269456,0.8244254204331252,0.054113078685033886
1359,1.073030877996374,0.8541830443831347,0.054711958403309814
1360,1.0270084603122933,0.8063499150137422,0.05516463833511191
1361,1.0164702607210352,0.7962480922224661,0.05505554512064293
1362,0.9841494244873208,0.7643322411668364,0.05495429480517352
1363,1.0236663515605624,0.8049762588014048,0.05467252251963136
1364,0.9623592631526725,0.7449405101871995,0.05435468847789462
1365,1.0142502040459365,0.7963462754216775,0.054475983299275554
1366,0.9617146890630167,0.7451036701757441,0.05415275424876541
1367,0.9307895249159879,0.7171483582289762,0.05341029387933237
1368,0.9585377350055352,0.7460280806614609,0.05312741401965025
1369,0.9650695689771541,0.7533528025030459,0.0529291897854477
1370,0.9368398883355358,0.7262276691734475,0.052653051242626536
1371,0.9606228883935031,0.7510848417483941,0.05238451276506696
1372,0.9610088969033862,0.7523075837306875,0.05217533199875443
1373,0.9673384005430514,0.7583886236740799,0.05223744035397888
1374,0.9769999123124219,0.768684137119818,0.05207894340394035
1375,0.9586486286587186,0.750175555862447,0.052118268908647
1376,0.9499854827053332,0.743225780586717,0.05168992596328574
1377,1.0246726482633561,0.8179161113405985,0.05168913375763666
1378,0.9987370021759517,0.790953665341019,0.05194583424815425
1379,0.9582494049475937,0.7502287194211646,0.0520051742987658
1380,0.9519473989173849,0.7448202295908852,0.05178178838951878
1381,0.9767349359219667,0.7710772178791188,0.051414427933869536
1382,0.9775389388755515,0.7728340685682953,0.05117621623649799
1383,1.0166985219117826,0.8123707351861177,0.05108194691794259
1384,1.0227760751411397,0.8170294116729151,0.051436662673950195
1385,0.9596841574976684,0.7531279234028367,0.05163905923328702
1386,0.983644858869926,0.7763851557774518,0.05181492321074955
1387,1.0110065596444267,0.8041453673726037,0.05171529798911362
1388,0.9124708743322463,0.7071026694522333,0.05134205528037258
1389,1.0008142688286998,0.7967972932038484,0.05100424579842381
1390,0.9596046581470147,0.756274292235652,0.05083259135957748
1391,0.9486260779950985,0.7457910585340368,0.05070875498352858
1392,0.940191803785859,0.7389675550675266,0.050306062219004154
1393,0.9702392343490843,0.7712855767951441,0.04973841407311656
1394,0.9977736649689851,0.7991546029767032,0.0496547676268078
1395,0.9655830620457886,0.7677994490300537,0.04944589907530124
1396,0.99036771532089,0.7909179340910029,0.04986244597762981
1397,0.9657849521233292,0.7643403445602094,0.05036115394067512
1398,0.9370075773309778,0.7349153697963745,0.050523051824519244
1399,0.9404140729752798,0.7388060069273389,0.05040201844361724
1400,1.0165826416520214,0.8160774610029957,0.05012629618720403
1401,1.0239053642939007,0.8224310460229399,0.050368583391583156
1402,1.0130025432223366,0.8111475439614089,0.050463751510337544
1403,0.9759486806455744,0.7735236976197157,0.050606247293886054
1404,0.9398621781162484,0.7375878789437511,0.05056857841986197
1405,0.9600371040364422,0.7579087747467889,0.05053208618567734
1406,0.9633451605600024,0.7617583342645534,0.05039670479991449
1407,0.9558632512571951,0.7545442254770369,0.050329762161093416
1408,0.9508355862249143,0.7501405568980666,0.05017376135266016
1409,0.9742340007156292,0.7742119827283123,0.05000550248635509
1410,0.9379310418689062,0.7390447110726089,0.04972158632581196
1411,0.9895159075499842,0.7896215423705086,0.04997359003339495
1412,0.9818414128015912,0.7820329664560853,0.04995210997011296
1413,0.9738486670943164,0.7745277951003382,0.04983021878691577
1414,0.9541236647853145,0.7546267686066804,0.04987422215244757
1415,0.9661202746093589,0.7674196089701678,0.04967516313784968
1416,0.9469240254195279,0.7498435625638912,0.049270115832172376
1417,0.9581585636845341,0.762647878871393,0.04887767065139044
1418,0.9577755032393037,0.7622727519147611,0.04887568982189925
1419,0.9407820146550577,0.7438945789185781,0.04922185846106716
1420,0.9637330082989244,0.7670072897401436,0.04918142790516848
1421,0.9479932646272043,0.7512991499333155,0.04917352760910357
1422,0.9552350031635749,0.7590062906817784,0.049057178396396534
1423,1.1012954926364635,0.9066011379004786,0.0486735947548397
1424,0.9625666709173293,0.7668947601129138,0.048917977582840694
1425,1.0138636064277124,0.8160480260848999,0.049453895874124354
1426,0.9492869957414254,0.7508637023665917,0.04960582432923494
1427,0.973520765859614,0.7752774321528338,0.049560833229589714
1428,1.000392338586232,0.8022128146476847,0.049544882522058235
1429,0.9515389311250555,0.7518177913925636,0.04993028205538553
1430,0.9388293551389503,0.7381307998346904,0.05017463965390725
1431,0.941852849627298,0.7412984978269648,0.0501385870433989
1432,0.9525709732499703,0.7535499681240667,0.04975525222758137
1433,0.9832012880416143,0.7857708940430294,0.04935759873617263
1434,0.996272881825765,0.8015779061292214,0.048673743924135884
1435,0.9378488341336528,0.7445630733140562,0.04832143947560951
1436,0.9622814125484891,0.7695352504493067,0.048186537449952785
1437,0.9864642001964428,0.7928664078788151,0.048399442402774065
1438,0.9673616772606259,0.7722729797716494,0.04877217200698045
1439,0.9634467823795541,0.7679304244026305,0.0488790888634939
1440,0.9468548676324269,0.7505684231639539,0.04907161028927596
1441,0.9458883023135877,0.749438016187577,0.049112572556450254
1442,0.9643911053894689,0.7670413694842152,0.04933743407486608
1443,0.9369777951921735,0.7406474055436553,0.0490825961506556
1444,0.9488600410481609,0.7540053438257288,0.048713675882450486
1445,0.9672404773651607,0.7729896232879981,0.04856271277029048
1446,0.9685799709703556,0.7735972125378866,0.04874569114553865
1447,0.9733018130852432,0.778818176063911,0.04862090866401713
1448,1.0868816564953516,0.8931743863713805,0.04842681575704504
1449,1.2844672884259904,1.0910886399960391,0.04834466226517208
1450,1.116389273335694,0.9199489153251446,0.04911009060642706
1451,1.0383650436603202,0.8362280061005285,0.05053426065142193
1452,1.1890513404967293,0.9845714531247578,0.05111997468130929
1453,1.4781019069530346,1.2711499790665965,0.051737985913715666
1454,1.4634982871000097,1.249781378047176,0.05342922355762865
1455,2.1325448101790494,1.9108380514477927,0.05542669409797305
1456,2.2129856947237854,1.9846052972097246,0.057095099378515174
1457,2.483606727034957,2.238240027553821,0.061341669824388295
1458,2.8279297137386585,2.560819739387149,0.06677749863377323
1459,3.5991572324561063,3.322251461170338,0.06922643777554628
1460,2.2451482449889815,1.9624930033608088,0.07066380851483219
1461,1.8229843775431316,1.5339218775431316,0.0722656180618932
1462,1.4575730782968026,1.1645628977074194,0.07325254293976638
1463,1.451601538077864,1.1558180952829027,0.07394586227558277
1464,1.3988468306405204,1.1032861464868777,0.07389016693862027
1465,1.4570465844775002,1.162652191030916,0.07359859804627757
1466,2.44982177492172,2.154471373431897,0.07383759185750649
1467,3.3675896023947094,3.0641597566150485,0.07585745450680849
1468,3.276582601839903,2.969013726269757,0.07689221258516665
1469,3.5221000297990424,3.211978382534451,0.077530408031726
1470,7.072755359468006,6.751720044978712,0.08025887529686014
1471,4.396676896110414,4.061585824956339,0.08377275769672697
1472,2.6223138173421225,2.2741773746631764,0.08703410877752557
1473,1.7964648847226743,1.4433823615785628,0.08827062384792106
1474,1.6023929434478599,1.2476538274654005,0.08868477773414087
1475,1.644677343822661,1.2915859260256328,0.08827284782651872
1476,1.252762582567003,0.9019191933687402,0.08771085234546157
1477,1.2207269290136913,0.8723321181756479,0.08709870065961565
1478,1.127922845265222,0.7823422775066718,0.08639513752447865
1479,1.154762374030219,0.8127716937393108,0.08549766754977918
1480,1.1181802850551705,0.7804380157006481,0.08443556765399912
1481,1.2235506325171739,0.889595435094581,0.08348879927680605
1482,1.0766138500637479,0.7473667850570073,0.0823117696418964
1483,1.113726782420325,0.7886259347673447,0.08127521333240327
1484,1.091335763376226,0.7704048806397372,0.08023271358833112
1485,1.1081945151879042,0.7917239984507283,0.0791176267401882
1486,1.1442966663017475,0.8314098649554782,0.07822170080962004
1487,1.0725714819771903,0.7628644316915482,0.07742676470014784
1488,1.079726499224466,0.774648506490011,0.0762694966856134
1489,1.0707944991096618,0.7696363569567444,0.07528953135959686
1490,1.0976179138062492,0.8010385607285474,0.07414483834826757
1491,1.0443159259816326,0.7499769576012142,0.07358474201626247
1492,1.065236323724979,0.7747192874787345,0.0726292574847186
1493,1.0541407166334686,0.7668990656812354,0.07181041707437505
1494,1.073243254706973,0.7890865913143864,0.07103916892298946
1495,1.0379919526438233,0.7566174145728822,0.0703436363311041
1496,1.0440925643557595,0.7659425079507172,0.06953751536273452
1497,1.0405245584154885,0.7650756342385812,0.06886223321238523
1498,1.0299565678551084,0.7576995640204697,0.06806424938181721
1499,1.0543272936785664,0.7848441187666837,0.06737079191460181
1500,1.0212373582143632,0.7544295212263783,0.06670195841915393
1501,1.041092279726866,0.776509528122251,0.06614568750694315
1502,1.0412041648985848,0.778441104939375,0.06569076498980245
1503,1.0307358812402796,0.7698612733492776,0.06521865583601452
1504,0.9977599729305853,0.7386914229897595,0.06476713835246979
1505,0.9920349499535939,0.7350807587305704,0.06423854607122916
1506,0.9667617530419083,0.7122641546385629,0.0636243984182045
1507,0.9847025795588418,0.7330663961077494,0.06290904743961556
1508,0.9997404719155932,0.7495609061427848,0.06254488892025417
1509,1.008244622952093,0.760263566932981,0.06199526692193652
1510,0.9971882149025246,0.7508640202580306,0.06158104996201853
1511,1.0224916468221674,0.7782470479844108,0.06106114513659604
1512,1.025671050662086,0.7825156500730565,0.06078884557441429
1513,0.9980200510176401,0.7557550457419542,0.060566247455657474
1514,0.9817323129643839,0.7413946662945722,0.060084412337610964
1515,1.0110752040116244,0.7733169105002489,0.05943957207694886
1516,1.009823864729947,0.7742599159006088,0.05889099111001958
1517,0.9701625152870461,0.735602840229317,0.058639920893169585
1518,0.9624472522231006,0.7287189910020778,0.05843206625136118
1519,0.9956531600346641,0.7641442594704805,0.057877223643045574
1520,0.9781638680311738,0.7475385590205117,0.0576563313524559
1521,0.9647334189642043,0.7355666275692996,0.05729169694204179
1522,1.0109677819347886,0.7823037975048893,0.057165995161369366
1523,0.9846395765032087,0.757152094885155,0.05687187178425057
1524,0.981125899723598,0.7538938896050529,0.056807998311582696
1525,0.9659023511977423,0.7384868497570987,0.05685387244300237
1526,0.9527543108299296,0.7260189073741752,0.056683848459253866
1527,0.9764523001574965,0.7500086647492868,0.056610909088578805
1528,0.9690366762655752,0.7429652554648263,0.05651785551555573
